date,region,deaths
2020-11-13 17:00:00,Umbria,234
2020-11-13 17:00:00,Valle d'Aosta,234
2020-11-13 17:00:00,Veneto,2764
2020-11-14 17:00:00,Abruzzo,671
2020-11-14 17:00:00,Basilicata,78
2020-11-14 17:00:00,Calabria,169
2020-11-14 17:00:00,Campania,994
2020-11-14 17:00:00,Emilia-Romagna,5008
2020-11-14 17:00:00,Friuli Venezia Giulia,516
2020-11-14 17:00:00,Lazio,1625
2020-11-14 17:00:00,Liguria,2088
2020-11-14 17:00:00,Lombardia,19186
2020-11-14 17:00:00,Marche,1102
2020-11-14 17:00:00,Molise,66
2020-11-14 17:00:00,P.A. Bolzano,379
2020-11-14 17:00:00,P.A. Trento,516
2020-11-14 17:00:00,Piemonte,5001
2020-11-14 17:00:00,Puglia,973
2020-11-14 17:00:00,Sardegna,318
2020-11-14 17:00:00,Sicilia,860
2020-11-14 17:00:00,Toscana,1835
2020-11-14 17:00:00,Umbria,242
2020-11-14 17:00:00,Valle d'Aosta,240
2020-11-14 17:00:00,Veneto,2816
2020-11-15 17:00:00,Abruzzo,679
2020-11-15 17:00:00,Basilicata,79
2020-11-15 17:00:00,Calabria,174
2020-11-15 17:00:00,Campania,1029
2020-11-15 17:00:00,Emilia-Romagna,5044
2020-11-15 17:00:00,Friuli Venezia Giulia,528
2020-11-15 17:00:00,Lazio,1646
2020-11-15 17:00:00,Liguria,2109
2020-11-15 17:00:00,Lombardia,19367
2020-11-15 17:00:00,Marche,1111
2020-11-15 17:00:00,Molise,67
2020-11-15 17:00:00,P.A. Bolzano,398
2020-11-15 17:00:00,P.A. Trento,524
2020-11-15 17:00:00,Piemonte,5046
2020-11-15 17:00:00,Puglia,985
2020-11-15 17:00:00,Sardegna,322
2020-11-15 17:00:00,Sicilia,896
2020-11-15 17:00:00,Toscana,1879
2020-11-15 17:00:00,Umbria,253
2020-11-15 17:00:00,Valle d'Aosta,248
2020-11-15 17:00:00,Veneto,2845
2020-11-16 17:00:00,Abruzzo,690
2020-11-16 17:00:00,Basilicata,85
2020-11-16 17:00:00,Calabria,180
2020-11-16 17:00:00,Campania,1066
2020-11-16 17:00:00,Emilia-Romagna,5067
2020-11-16 17:00:00,Friuli Venezia Giulia,546
2020-11-16 17:00:00,Lazio,1680
2020-11-16 17:00:00,Liguria,2124
2020-11-16 17:00:00,Lombardia,19466
2020-11-16 17:00:00,Marche,1119
2020-11-16 17:00:00,Molise,71
2020-11-16 17:00:00,P.A. Bolzano,405
2020-11-16 17:00:00,P.A. Trento,539
2020-11-16 17:00:00,Piemonte,5117
2020-11-16 17:00:00,Puglia,1021
2020-11-16 17:00:00,Sardegna,328
2020-11-16 17:00:00,Sicilia,932
2020-11-16 17:00:00,Toscana,1915
2020-11-16 17:00:00,Umbria,262
2020-11-16 17:00:00,Valle d'Aosta,253
2020-11-16 17:00:00,Veneto,2867
2020-11-17 17:00:00,Abruzzo,703
2020-11-17 17:00:00,Basilicata,85
2020-11-17 17:00:00,Calabria,187
2020-11-17 17:00:00,Campania,1085
2020-11-17 17:00:00,Emilia-Romagna,5115
2020-11-17 17:00:00,Friuli Venezia Giulia,556
2020-11-17 17:00:00,Lazio,1739
2020-11-17 17:00:00,Liguria,2144
2020-11-17 17:00:00,Lombardia,19668
2020-11-17 17:00:00,Marche,1130
2020-11-17 17:00:00,Molise,72
2020-11-17 17:00:00,P.A. Bolzano,414
2020-11-17 17:00:00,P.A. Trento,542
2020-11-17 17:00:00,Piemonte,5190
2020-11-17 17:00:00,Puglia,1057
2020-11-17 17:00:00,Sardegna,340
2020-11-17 17:00:00,Sicilia,971
2020-11-17 17:00:00,Toscana,1967
2020-11-17 17:00:00,Umbria,275
2020-11-17 17:00:00,Valle d'Aosta,257
2020-11-17 17:00:00,Veneto,2967
2020-11-18 17:00:00,Abruzzo,712
2020-11-18 17:00:00,Basilicata,99
2020-11-18 17:00:00,Calabria,197
2020-11-18 17:00:00,Campania,1160
2020-11-18 17:00:00,Emilia-Romagna,5168
2020-11-18 17:00:00,Friuli Venezia Giulia,567
2020-11-18 17:00:00,Lazio,1819
2020-11-18 17:00:00,Liguria,2163
2020-11-18 17:00:00,Lombardia,19850
2020-11-18 17:00:00,Marche,1139
2020-11-18 17:00:00,Molise,80
2020-11-18 17:00:00,P.A. Bolzano,425
2020-11-18 17:00:00,P.A. Trento,549
2020-11-18 17:00:00,Piemonte,5253
2020-11-18 17:00:00,Puglia,1085
2020-11-18 17:00:00,Sardegna,350
2020-11-18 17:00:00,Sicilia,1015
2020-11-18 17:00:00,Toscana,2022
2020-11-18 17:00:00,Umbria,286
2020-11-18 17:00:00,Valle d'Aosta,259
2020-11-18 17:00:00,Veneto,3019
2020-11-19 17:00:00,Abruzzo,721
2020-11-19 17:00:00,Basilicata,101
2020-11-19 17:00:00,Calabria,202
2020-11-19 17:00:00,Campania,1192
2020-11-19 17:00:00,Emilia-Romagna,5218
2020-11-19 17:00:00,Friuli Venezia Giulia,580
2020-11-19 17:00:00,Lazio,1880
2020-11-19 17:00:00,Liguria,2178
2020-11-19 17:00:00,Lombardia,20015
2020-11-19 17:00:00,Marche,1150
2020-11-19 17:00:00,Molise,84
2020-11-19 17:00:00,P.A. Bolzano,438
2020-11-19 17:00:00,P.A. Trento,556
2020-11-19 17:00:00,Piemonte,5331
2020-11-19 17:00:00,Puglia,1113
2020-11-19 17:00:00,Sardegna,362
2020-11-19 17:00:00,Sicilia,1055
2020-11-19 17:00:00,Toscana,2073
2020-11-19 17:00:00,Umbria,293
2020-11-19 17:00:00,Valle d'Aosta,271
2020-11-19 17:00:00,Veneto,3057
2020-11-20 17:00:00,Abruzzo,739
2020-11-20 17:00:00,Basilicata,104
2020-11-20 17:00:00,Calabria,213
2020-11-20 17:00:00,Campania,1217
2020-11-20 17:00:00,Emilia-Romagna,5265
2020-11-20 17:00:00,Friuli Venezia Giulia,608
2020-11-20 17:00:00,Lazio,1921
2020-11-20 17:00:00,Liguria,2207
2020-11-20 17:00:00,Lombardia,20190
2020-11-20 17:00:00,Marche,1161
2020-11-20 17:00:00,Molise,86
2020-11-20 17:00:00,P.A. Bolzano,446
2020-11-20 17:00:00,P.A. Trento,563
2020-11-20 17:00:00,Piemonte,5419
2020-11-20 17:00:00,Puglia,1129
2020-11-20 17:00:00,Sardegna,367
2020-11-20 17:00:00,Sicilia,1098
2020-11-20 17:00:00,Toscana,2121
2020-11-20 17:00:00,Umbria,314
2020-11-20 17:00:00,Valle d'Aosta,278
2020-11-20 17:00:00,Veneto,3123
2020-11-21 17:00:00,Abruzzo,774
2020-11-21 17:00:00,Basilicata,110
2020-11-21 17:00:00,Calabria,217
2020-11-21 17:00:00,Campania,1249
2020-11-21 17:00:00,Emilia-Romagna,5312
2020-11-21 17:00:00,Friuli Venezia Giulia,633
2020-11-21 17:00:00,Lazio,1958
2020-11-21 17:00:00,Liguria,2227
2020-11-21 17:00:00,Lombardia,20359
2020-11-21 17:00:00,Marche,1168
2020-11-21 17:00:00,Molise,92
2020-11-21 17:00:00,P.A. Bolzano,462
2020-11-21 17:00:00,P.A. Trento,577
2020-11-21 17:00:00,Piemonte,5496
2020-11-21 17:00:00,Puglia,1148
2020-11-21 17:00:00,Sardegna,379
2020-11-21 17:00:00,Sicilia,1141
2020-11-21 17:00:00,Toscana,2165
2020-11-21 17:00:00,Umbria,323
2020-11-21 17:00:00,Valle d'Aosta,281
2020-11-21 17:00:00,Veneto,3190
2020-11-22 17:00:00,Abruzzo,786
2020-11-22 17:00:00,Basilicata,110
2020-11-22 17:00:00,Calabria,222
2020-11-22 17:00:00,Campania,1270
2020-11-22 17:00:00,Emilia-Romagna,5350
2020-11-22 17:00:00,Friuli Venezia Giulia,646
2020-11-22 17:00:00,Lazio,1978
2020-11-22 17:00:00,Liguria,2241
2020-11-22 17:00:00,Lombardia,20524
2020-11-22 17:00:00,Marche,1180
2020-11-22 17:00:00,Molise,94
2020-11-22 17:00:00,P.A. Bolzano,469
2020-11-22 17:00:00,P.A. Trento,578
2020-11-22 17:00:00,Piemonte,5565
2020-11-22 17:00:00,Puglia,1180
2020-11-22 17:00:00,Sardegna,389
2020-11-22 17:00:00,Sicilia,1186
2020-11-22 17:00:00,Toscana,2216
2020-11-22 17:00:00,Umbria,333
2020-11-22 17:00:00,Valle d'Aosta,285
2020-11-22 17:00:00,Veneto,3221
2020-11-23 17:00:00,Abruzzo,804
2020-11-23 17:00:00,Basilicata,114
2020-11-23 17:00:00,Calabria,239
2020-11-23 17:00:00,Campania,1309
2020-11-23 17:00:00,Emilia-Romagna,5384
2020-11-23 17:00:00,Friuli Venezia Giulia,673
2020-11-23 17:00:00,Lazio,2026
2020-11-23 17:00:00,Liguria,2261
2020-11-23 17:00:00,Lombardia,20664
2020-11-23 17:00:00,Marche,1188
2020-11-23 17:00:00,Molise,95
2020-11-23 17:00:00,P.A. Bolzano,474
2020-11-23 17:00:00,P.A. Trento,585
2020-11-23 17:00:00,Piemonte,5646
2020-11-23 17:00:00,Puglia,1220
2020-11-23 17:00:00,Sardegna,395
2020-11-23 17:00:00,Sicilia,1227
2020-11-23 17:00:00,Toscana,2264
2020-11-23 17:00:00,Umbria,337
2020-11-23 17:00:00,Valle d'Aosta,290
2020-11-23 17:00:00,Veneto,3258
2020-11-24 17:00:00,Abruzzo,822
2020-11-24 17:00:00,Basilicata,130
2020-11-24 17:00:00,Calabria,243
2020-11-24 17:00:00,Campania,1387
2020-11-24 17:00:00,Emilia-Romagna,5439
2020-11-24 17:00:00,Friuli Venezia Giulia,699
2020-11-24 17:00:00,Lazio,2088
2020-11-24 17:00:00,Liguria,2286
2020-11-24 17:00:00,Lombardia,20850
2020-11-24 17:00:00,Marche,1201
2020-11-24 17:00:00,Molise,96
2020-11-24 17:00:00,P.A. Bolzano,490
2020-11-24 17:00:00,P.A. Trento,599
2020-11-24 17:00:00,Piemonte,5719
2020-11-24 17:00:00,Puglia,1272
2020-11-24 17:00:00,Sardegna,407
2020-11-24 17:00:00,Sicilia,1275
2020-11-24 17:00:00,Toscana,2311
2020-11-24 17:00:00,Umbria,347
2020-11-24 17:00:00,Valle d'Aosta,292
2020-11-24 17:00:00,Veneto,3353
2020-11-25 17:00:00,Abruzzo,831
2020-11-25 17:00:00,Basilicata,133
2020-11-25 17:00:00,Calabria,250
2020-11-25 17:00:00,Campania,1434
2020-11-25 17:00:00,Emilia-Romagna,5493
2020-11-25 17:00:00,Friuli Venezia Giulia,715
2020-11-25 17:00:00,Lazio,2146
2020-11-25 17:00:00,Liguria,2308
2020-11-25 17:00:00,Lombardia,21005
2020-11-25 17:00:00,Marche,1211
2020-11-25 17:00:00,Molise,99
2020-11-25 17:00:00,P.A. Bolzano,498
2020-11-25 17:00:00,P.A. Trento,606
2020-11-25 17:00:00,Piemonte,5803
2020-11-25 17:00:00,Puglia,1302
2020-11-25 17:00:00,Sardegna,413
2020-11-25 17:00:00,Sicilia,1322
2020-11-25 17:00:00,Toscana,2378
2020-11-25 17:00:00,Umbria,355
2020-11-25 17:00:00,Valle d'Aosta,297
2020-11-25 17:00:00,Veneto,3429
2020-11-26 17:00:00,Abruzzo,851
2020-11-26 17:00:00,Basilicata,136
2020-11-26 17:00:00,Calabria,254
2020-11-26 17:00:00,Campania,1483
2020-11-26 17:00:00,Emilia-Romagna,5548
2020-11-26 17:00:00,Friuli Venezia Giulia,741
2020-11-26 17:00:00,Lazio,2215
2020-11-26 17:00:00,Liguria,2322
2020-11-26 17:00:00,Lombardia,21212
2020-11-26 17:00:00,Marche,1221
2020-11-26 17:00:00,Molise,103
2020-11-26 17:00:00,P.A. Bolzano,509
2020-11-26 17:00:00,P.A. Trento,615
2020-11-26 17:00:00,Piemonte,5875
2020-11-26 17:00:00,Puglia,1354
2020-11-26 17:00:00,Sardegna,418
2020-11-26 17:00:00,Sicilia,1371
2020-11-26 17:00:00,Toscana,2450
2020-11-26 17:00:00,Umbria,369
2020-11-26 17:00:00,Valle d'Aosta,302
2020-11-26 17:00:00,Veneto,3501
2020-11-27 17:00:00,Abruzzo,868
2020-11-27 17:00:00,Basilicata,139
2020-11-27 17:00:00,Calabria,259
2020-11-27 17:00:00,Campania,1546
2020-11-27 17:00:00,Emilia-Romagna,5614
2020-11-27 17:00:00,Friuli Venezia Giulia,776
2020-11-27 17:00:00,Lazio,2284
2020-11-27 17:00:00,Liguria,2336
2020-11-27 17:00:00,Lombardia,21393
2020-11-27 17:00:00,Marche,1230
2020-11-27 17:00:00,Molise,108
2020-11-27 17:00:00,P.A. Bolzano,520
2020-11-27 17:00:00,P.A. Trento,623
2020-11-27 17:00:00,Piemonte,5972
2020-11-27 17:00:00,Puglia,1402
2020-11-27 17:00:00,Sardegna,427
2020-11-27 17:00:00,Sicilia,1418
2020-11-27 17:00:00,Toscana,2516
2020-11-27 17:00:00,Umbria,383
2020-11-27 17:00:00,Valle d'Aosta,302
2020-11-27 17:00:00,Veneto,3561
2020-11-28 17:00:00,Abruzzo,879
2020-11-28 17:00:00,Basilicata,142
2020-11-28 17:00:00,Calabria,272
2020-11-28 17:00:00,Campania,1595
2020-11-28 17:00:00,Emilia-Romagna,5684
2020-11-28 17:00:00,Friuli Venezia Giulia,801
2020-11-28 17:00:00,Lazio,2309
2020-11-28 17:00:00,Liguria,2361
2020-11-28 17:00:00,Lombardia,21512
2020-11-28 17:00:00,Marche,1242
2020-11-28 17:00:00,Molise,113
2020-11-28 17:00:00,P.A. Bolzano,523
2020-11-28 17:00:00,P.A. Trento,629
2020-11-28 17:00:00,Piemonte,6070
2020-11-28 17:00:00,Puglia,1432
2020-11-28 17:00:00,Sardegna,432
2020-11-28 17:00:00,Sicilia,1461
2020-11-28 17:00:00,Toscana,2563
2020-11-28 17:00:00,Umbria,389
2020-11-28 17:00:00,Valle d'Aosta,310
2020-11-28 17:00:00,Veneto,3644
2020-11-29 17:00:00,Abruzzo,886
2020-11-29 17:00:00,Basilicata,145
2020-11-29 17:00:00,Calabria,281
2020-11-29 17:00:00,Campania,1631
2020-11-29 17:00:00,Emilia-Romagna,5714
2020-11-29 17:00:00,Friuli Venezia Giulia,817
2020-11-29 17:00:00,Lazio,2328
2020-11-29 17:00:00,Liguria,2380
2020-11-29 17:00:00,Lombardia,21647
2020-11-29 17:00:00,Marche,1255
2020-11-29 17:00:00,Molise,117
2020-11-29 17:00:00,P.A. Bolzano,530
2020-11-29 17:00:00,P.A. Trento,641
2020-11-29 17:00:00,Piemonte,6154
2020-11-29 17:00:00,Puglia,1453
2020-11-29 17:00:00,Sardegna,436
2020-11-29 17:00:00,Sicilia,1506
2020-11-29 17:00:00,Toscana,2601
2020-11-29 17:00:00,Umbria,394
2020-11-29 17:00:00,Valle d'Aosta,311
2020-11-29 17:00:00,Veneto,3677
2020-11-30 17:00:00,Abruzzo,893
2020-11-30 17:00:00,Basilicata,153
2020-11-30 17:00:00,Calabria,295
2020-11-30 17:00:00,Campania,1673
2020-11-30 17:00:00,Emilia-Romagna,5753
2020-11-30 17:00:00,Friuli Venezia Giulia,838
2020-11-30 17:00:00,Lazio,2367
2020-11-30 17:00:00,Liguria,2387
2020-11-30 17:00:00,Lombardia,21855
2020-11-30 17:00:00,Marche,1264
2020-11-30 17:00:00,Molise,118
2020-11-30 17:00:00,P.A. Bolzano,531
2020-11-30 17:00:00,P.A. Trento,654
2020-11-30 17:00:00,Piemonte,6239
2020-11-30 17:00:00,Puglia,1483
2020-11-30 17:00:00,Sardegna,444
2020-11-30 17:00:00,Sicilia,1555
2020-11-30 17:00:00,Toscana,2641
2020-11-30 17:00:00,Umbria,407
2020-11-30 17:00:00,Valle d'Aosta,315
2020-11-30 17:00:00,Veneto,3711
2020-12-01 17:00:00,Abruzzo,906
2020-12-01 17:00:00,Basilicata,153
2020-12-01 17:00:00,Calabria,301
2020-12-01 17:00:00,Campania,1721
2020-12-01 17:00:00,Emilia-Romagna,5805
2020-12-01 17:00:00,Friuli Venezia Giulia,863
2020-12-01 17:00:00,Lazio,2431
2020-12-01 17:00:00,Liguria,2404
2020-12-01 17:00:00,Lombardia,22104
2020-12-01 17:00:00,Marche,1276
2020-12-01 17:00:00,Molise,120
2020-12-01 17:00:00,P.A. Bolzano,534
2020-12-01 17:00:00,P.A. Trento,662
2020-12-01 17:00:00,Piemonte,6303
2020-12-01 17:00:00,Puglia,1517
2020-12-01 17:00:00,Sardegna,449
2020-12-01 17:00:00,Sicilia,1589
2020-12-01 17:00:00,Toscana,2673
2020-12-01 17:00:00,Umbria,415
2020-12-01 17:00:00,Valle d'Aosta,317
2020-12-01 17:00:00,Veneto,3818
2020-12-02 17:00:00,Abruzzo,927
2020-12-02 17:00:00,Basilicata,153
2020-12-02 17:00:00,Calabria,310
2020-12-02 17:00:00,Campania,1764
2020-12-02 17:00:00,Emilia-Romagna,5874
2020-12-02 17:00:00,Friuli Venezia Giulia,889
2020-12-02 17:00:00,Lazio,2476
2020-12-02 17:00:00,Liguria,2423
2020-12-02 17:00:00,Lombardia,22279
2020-12-02 17:00:00,Marche,1289
2020-12-02 17:00:00,Molise,127
2020-12-02 17:00:00,P.A. Bolzano,542
2020-12-02 17:00:00,P.A. Trento,665
2020-12-02 17:00:00,Piemonte,6360
2020-12-02 17:00:00,Puglia,1546
2020-12-02 17:00:00,Sardegna,453
2020-12-02 17:00:00,Sicilia,1616
2020-12-02 17:00:00,Toscana,2718
2020-12-02 17:00:00,Umbria,425
2020-12-02 17:00:00,Valle d'Aosta,322
2020-12-02 17:00:00,Veneto,3887
2020-12-03 17:00:00,Abruzzo,940
2020-12-03 17:00:00,Basilicata,158
2020-12-03 17:00:00,Calabria,322
2020-12-03 17:00:00,Campania,1818
2020-12-03 17:00:00,Emilia-Romagna,5959
2020-12-03 17:00:00,Friuli Venezia Giulia,941
2020-12-03 17:00:00,Lazio,2514
2020-12-03 17:00:00,Liguria,2449
2020-12-03 17:00:00,Lombardia,22626
2020-12-03 17:00:00,Marche,1298
2020-12-03 17:00:00,Molise,127
2020-12-03 17:00:00,P.A. Bolzano,558
2020-12-03 17:00:00,P.A. Trento,674
2020-12-03 17:00:00,Piemonte,6452
2020-12-03 17:00:00,Puglia,1588
2020-12-03 17:00:00,Sardegna,462
2020-12-03 17:00:00,Sicilia,1650
2020-12-03 17:00:00,Toscana,2756
2020-12-03 17:00:00,Umbria,440
2020-12-03 17:00:00,Valle d'Aosta,324
2020-12-03 17:00:00,Veneto,3982
2020-12-04 17:00:00,Abruzzo,955
2020-12-04 17:00:00,Basilicata,161
2020-12-04 17:00:00,Calabria,329
2020-12-04 17:00:00,Campania,1903
2020-12-04 17:00:00,Emilia-Romagna,6022
2020-12-04 17:00:00,Friuli Venezia Giulia,977
2020-12-04 17:00:00,Lazio,2576
2020-12-04 17:00:00,Liguria,2474
2020-12-04 17:00:00,Lombardia,22773
2020-12-04 17:00:00,Marche,1305
2020-12-04 17:00:00,Molise,129
2020-12-04 17:00:00,P.A. Bolzano,569
2020-12-04 17:00:00,P.A. Trento,680
2020-12-04 17:00:00,Piemonte,6506
2020-12-04 17:00:00,Puglia,1660
2020-12-04 17:00:00,Sardegna,511
2020-12-04 17:00:00,Sicilia,1689
2020-12-04 17:00:00,Toscana,2798
2020-12-04 17:00:00,Umbria,444
2020-12-04 17:00:00,Valle d'Aosta,326
2020-12-04 17:00:00,Veneto,4065
2020-12-05 17:00:00,Abruzzo,969
2020-12-05 17:00:00,Basilicata,169
2020-12-05 17:00:00,Calabria,339
2020-12-05 17:00:00,Campania,1958
2020-12-05 17:00:00,Emilia-Romagna,6074
2020-12-05 17:00:00,Friuli Venezia Giulia,1008
2020-12-05 17:00:00,Lazio,2608
2020-12-05 17:00:00,Liguria,2501
2020-12-05 17:00:00,Lombardia,22884
2020-12-05 17:00:00,Marche,1314
2020-12-05 17:00:00,Molise,133
2020-12-05 17:00:00,P.A. Bolzano,572
2020-12-05 17:00:00,P.A. Trento,689
2020-12-05 17:00:00,Piemonte,6568
2020-12-05 17:00:00,Puglia,1688
2020-12-05 17:00:00,Sardegna,524
2020-12-05 17:00:00,Sicilia,1723
2020-12-05 17:00:00,Toscana,2839
2020-12-05 17:00:00,Umbria,451
2020-12-05 17:00:00,Valle d'Aosta,330
2020-12-05 17:00:00,Veneto,4173
2020-12-06 17:00:00,Abruzzo,980
2020-12-06 17:00:00,Basilicata,175
2020-12-06 17:00:00,Calabria,343
2020-12-06 17:00:00,Campania,1990
2020-12-06 17:00:00,Emilia-Romagna,6162
2020-12-06 17:00:00,Friuli Venezia Giulia,1035
2020-12-06 17:00:00,Lazio,2622
2020-12-06 17:00:00,Liguria,2521
2020-12-06 17:00:00,Lombardia,23024
2020-12-06 17:00:00,Marche,1327
2020-12-06 17:00:00,Molise,135
2020-12-06 17:00:00,P.A. Bolzano,578
2020-12-06 17:00:00,P.A. Trento,691
2020-12-06 17:00:00,Piemonte,6623
2020-12-06 17:00:00,Puglia,1712
2020-12-06 17:00:00,Sardegna,531
2020-12-06 17:00:00,Sicilia,1759
2020-12-06 17:00:00,Toscana,2867
2020-12-06 17:00:00,Umbria,460
2020-12-06 17:00:00,Valle d'Aosta,333
2020-12-06 17:00:00,Veneto,4210
2020-12-07 17:00:00,Abruzzo,989
2020-12-07 17:00:00,Basilicata,180
2020-12-07 17:00:00,Calabria,353
2020-12-07 17:00:00,Campania,2029
2020-12-07 17:00:00,Emilia-Romagna,6219
2020-12-07 17:00:00,Friuli Venezia Giulia,1059
2020-12-07 17:00:00,Lazio,2668
2020-12-07 17:00:00,Liguria,2544
2020-12-07 17:00:00,Lombardia,23080
2020-12-07 17:00:00,Marche,1337
2020-12-07 17:00:00,Molise,141
2020-12-07 17:00:00,P.A. Bolzano,583
2020-12-07 17:00:00,P.A. Trento,707
2020-12-07 17:00:00,Piemonte,6687
2020-12-07 17:00:00,Puglia,1736
2020-12-07 17:00:00,Sardegna,539
2020-12-07 17:00:00,Sicilia,1793
2020-12-07 17:00:00,Toscana,2898
2020-12-07 17:00:00,Umbria,468
2020-12-07 17:00:00,Valle d'Aosta,335
2020-12-07 17:00:00,Veneto,4261
2020-12-08 17:00:00,Abruzzo,994
2020-12-08 17:00:00,Basilicata,181
2020-12-08 17:00:00,Calabria,360
2020-12-08 17:00:00,Campania,2064
2020-12-08 17:00:00,Emilia-Romagna,6268
2020-12-08 17:00:00,Friuli Venezia Giulia,1089
2020-12-08 17:00:00,Lazio,2701
2020-12-08 17:00:00,Liguria,2563
2020-12-08 17:00:00,Lombardia,23208
2020-12-08 17:00:00,Marche,1355
2020-12-08 17:00:00,Molise,144
2020-12-08 17:00:00,P.A. Bolzano,594
2020-12-08 17:00:00,P.A. Trento,719
2020-12-08 17:00:00,Piemonte,6746
2020-12-08 17:00:00,Puglia,1759
2020-12-08 17:00:00,Sardegna,543
2020-12-08 17:00:00,Sicilia,1829
2020-12-08 17:00:00,Toscana,2933
2020-12-08 17:00:00,Umbria,477
2020-12-08 17:00:00,Valle d'Aosta,339
2020-12-08 17:00:00,Veneto,4374
2020-12-09 17:00:00,Abruzzo,1003
2020-12-09 17:00:00,Basilicata,183
2020-12-09 17:00:00,Calabria,366
2020-12-09 17:00:00,Campania,2108
2020-12-09 17:00:00,Emilia-Romagna,6314
2020-12-09 17:00:00,Friuli Venezia Giulia,1122
2020-12-09 17:00:00,Lazio,2734
2020-12-09 17:00:00,Liguria,2591
2020-12-09 17:00:00,Lombardia,23277
2020-12-09 17:00:00,Marche,1364
2020-12-09 17:00:00,Molise,145
2020-12-09 17:00:00,P.A. Bolzano,604
2020-12-09 17:00:00,P.A. Trento,735
2020-12-09 17:00:00,Piemonte,6813
2020-12-09 17:00:00,Puglia,1779
2020-12-09 17:00:00,Sardegna,549
2020-12-09 17:00:00,Sicilia,1863
2020-12-09 17:00:00,Toscana,2957
2020-12-09 17:00:00,Umbria,486
2020-12-09 17:00:00,Valle d'Aosta,343
2020-12-09 17:00:00,Veneto,4403
2020-12-10 17:00:00,Abruzzo,1013
2020-12-10 17:00:00,Basilicata,189
2020-12-10 17:00:00,Calabria,373
2020-12-10 17:00:00,Campania,2165
2020-12-10 17:00:00,Emilia-Romagna,6386
2020-12-10 17:00:00,Friuli Venezia Giulia,1164
2020-12-10 17:00:00,Lazio,2802
2020-12-10 17:00:00,Liguria,2602
2020-12-10 17:00:00,Lombardia,23449
2020-12-10 17:00:00,Marche,1373
2020-12-10 17:00:00,Molise,147
2020-12-10 17:00:00,P.A. Bolzano,612
2020-12-10 17:00:00,P.A. Trento,744
2020-12-10 17:00:00,Piemonte,6897
2020-12-10 17:00:00,Puglia,1834
2020-12-10 17:00:00,Sardegna,556
2020-12-10 17:00:00,Sicilia,1895
2020-12-10 17:00:00,Toscana,3032
2020-12-10 17:00:00,Umbria,498
2020-12-10 17:00:00,Valle d'Aosta,344
2020-12-10 17:00:00,Veneto,4551
2020-12-11 17:00:00,Abruzzo,1017
2020-12-11 17:00:00,Basilicata,195
2020-12-11 17:00:00,Calabria,379
2020-12-11 17:00:00,Campania,2228
2020-12-11 17:00:00,Emilia-Romagna,6447
2020-12-11 17:00:00,Friuli Venezia Giulia,1187
2020-12-11 17:00:00,Lazio,2870
2020-12-11 17:00:00,Liguria,2627
2020-12-11 17:00:00,Lombardia,23581
2020-12-11 17:00:00,Marche,1379
2020-12-11 17:00:00,Molise,152
2020-12-11 17:00:00,P.A. Bolzano,629
2020-12-11 17:00:00,P.A. Trento,754
2020-12-11 17:00:00,Piemonte,6993
2020-12-11 17:00:00,Puglia,1868
2020-12-11 17:00:00,Sardegna,563
2020-12-11 17:00:00,Sicilia,1923
2020-12-11 17:00:00,Toscana,3082
2020-12-11 17:00:00,Umbria,507
2020-12-11 17:00:00,Valle d'Aosta,347
2020-12-11 17:00:00,Veneto,4659
2020-12-12 17:00:00,Abruzzo,1029
2020-12-12 17:00:00,Basilicata,196
2020-12-12 17:00:00,Calabria,384
2020-12-12 17:00:00,Campania,2275
2020-12-12 17:00:00,Emilia-Romagna,6529
2020-12-12 17:00:00,Friuli Venezia Giulia,1215
2020-12-12 17:00:00,Lazio,2911
2020-12-12 17:00:00,Liguria,2649
2020-12-12 17:00:00,Lombardia,23666
2020-12-12 17:00:00,Marche,1390
2020-12-12 17:00:00,Molise,160
2020-12-12 17:00:00,P.A. Bolzano,634
2020-12-12 17:00:00,P.A. Trento,765
2020-12-12 17:00:00,Piemonte,7052
2020-12-12 17:00:00,Puglia,1911
2020-12-12 17:00:00,Sardegna,570
2020-12-12 17:00:00,Sicilia,1946
2020-12-12 17:00:00,Toscana,3117
2020-12-12 17:00:00,Umbria,517
2020-12-12 17:00:00,Valle d'Aosta,351
2020-12-12 17:00:00,Veneto,4769
2020-12-13 17:00:00,Abruzzo,1038
2020-12-13 17:00:00,Basilicata,202
2020-12-13 17:00:00,Calabria,392
2020-12-13 17:00:00,Campania,2310
2020-12-13 17:00:00,Emilia-Romagna,6572
2020-12-13 17:00:00,Friuli Venezia Giulia,1233
2020-12-13 17:00:00,Lazio,2938
2020-12-13 17:00:00,Liguria,2657
2020-12-13 17:00:00,Lombardia,23810
2020-12-13 17:00:00,Marche,1404
2020-12-13 17:00:00,Molise,162
2020-12-13 17:00:00,P.A. Bolzano,638
2020-12-13 17:00:00,P.A. Trento,767
2020-12-13 17:00:00,Piemonte,7088
2020-12-13 17:00:00,Puglia,1934
2020-12-13 17:00:00,Sardegna,577
2020-12-13 17:00:00,Sicilia,1967
2020-12-13 17:00:00,Toscana,3151
2020-12-13 17:00:00,Umbria,526
2020-12-13 17:00:00,Valle d'Aosta,353
2020-12-13 17:00:00,Veneto,4801
2020-12-14 17:00:00,Abruzzo,1057
2020-12-14 17:00:00,Basilicata,207
2020-12-14 17:00:00,Calabria,396
